INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-03-17T14:00:00-00:00,2018-03-17T15:00:00-00:00,2018-03-17,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.16097,12
2018-03-17T11:00:00-00:00,2018-03-17T12:00:00-00:00,2018-03-17,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.42213,12
2018-03-17T08:00:00-00:00,2018-03-17T09:00:00-00:00,2018-03-17,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.49104,12
2018-03-17T07:00:00-00:00,2018-03-17T08:00:00-00:00,2018-03-17,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.37263,12
2018-03-18T00:00:00-00:00,2018-03-18T01:00:00-00:00,2018-03-17,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.23273,12
2018-03-17T20:00:00-00:00,2018-03-17T21:00:00-00:00,2018-03-17,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.21506,12
2018-03-18T10:00:00-00:00,2018-03-18T11:00:00-00:00,2018-03-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,27.51953,13
2018-03-19T04:00:00-00:00,2018-03-19T05:00:00-00:00,2018-03-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.77547,13
2018-03-18T18:00:00-00:00,2018-03-18T19:00:00-00:00,2018-03-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,10.81038,13
2018-03-19T01:00:00-00:00,2018-03-19T02:00:00-00:00,2018-03-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.33478,13
2018-03-18T11:00:00-00:00,2018-03-18T12:00:00-00:00,2018-03-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,28.386,13
2018-03-19T00:00:00-00:00,2018-03-19T01:00:00-00:00,2018-03-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,27.60242,13
2018-03-18T14:00:00-00:00,2018-03-18T15:00:00-00:00,2018-03-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,35.39388,13
2018-03-18T08:00:00-00:00,2018-03-18T09:00:00-00:00,2018-03-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,29.39511,13
2018-03-18T21:00:00-00:00,2018-03-18T22:00:00-00:00,2018-03-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,9.34967,13
2018-03-18T23:00:00-00:00,2018-03-19T00:00:00-00:00,2018-03-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,18.85226,13
2018-03-18T17:00:00-00:00,2018-03-18T18:00:00-00:00,2018-03-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,13.84305,13
2018-03-18T15:00:00-00:00,2018-03-18T16:00:00-00:00,2018-03-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,26.2439,13
2018-03-19T03:00:00-00:00,2018-03-19T04:00:00-00:00,2018-03-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,49.62424,13
2018-03-19T02:00:00-00:00,2018-03-19T03:00:00-00:00,2018-03-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,48.86268,13
2018-03-18T09:00:00-00:00,2018-03-18T10:00:00-00:00,2018-03-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,27.82476,13
2018-03-18T22:00:00-00:00,2018-03-18T23:00:00-00:00,2018-03-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,14.6097,13
2018-03-18T20:00:00-00:00,2018-03-18T21:00:00-00:00,2018-03-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,4.93558,13
2018-03-18T07:00:00-00:00,2018-03-18T08:00:00-00:00,2018-03-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,30.56707,13
2018-03-19T05:00:00-00:00,2018-03-19T06:00:00-00:00,2018-03-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.5789,13
2018-03-18T16:00:00-00:00,2018-03-18T17:00:00-00:00,2018-03-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,22.15656,13
2018-03-18T13:00:00-00:00,2018-03-18T14:00:00-00:00,2018-03-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,36.05557,13
2018-03-18T12:00:00-00:00,2018-03-18T13:00:00-00:00,2018-03-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,30.93123,13
2018-03-19T06:00:00-00:00,2018-03-19T07:00:00-00:00,2018-03-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,32.41596,13
2018-03-18T19:00:00-00:00,2018-03-18T20:00:00-00:00,2018-03-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,6.29602,13
2018-03-19T04:00:00-00:00,2018-03-19T05:00:00-00:00,2018-03-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T13:00:00-00:00,2018-03-18T14:00:00-00:00,2018-03-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T12:00:00-00:00,2018-03-18T13:00:00-00:00,2018-03-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T20:00:00-00:00,2018-03-18T21:00:00-00:00,2018-03-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.77988,14
2018-03-18T14:00:00-00:00,2018-03-18T15:00:00-00:00,2018-03-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T07:00:00-00:00,2018-03-18T08:00:00-00:00,2018-03-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-19T00:00:00-00:00,2018-03-19T01:00:00-00:00,2018-03-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T21:00:00-00:00,2018-03-18T22:00:00-00:00,2018-03-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.63435,14
2018-03-18T15:00:00-00:00,2018-03-18T16:00:00-00:00,2018-03-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-19T03:00:00-00:00,2018-03-19T04:00:00-00:00,2018-03-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.30745,14
2018-03-18T08:00:00-00:00,2018-03-18T09:00:00-00:00,2018-03-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-19T05:00:00-00:00,2018-03-19T06:00:00-00:00,2018-03-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T22:00:00-00:00,2018-03-18T23:00:00-00:00,2018-03-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.06532,14
2018-03-18T09:00:00-00:00,2018-03-18T10:00:00-00:00,2018-03-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T18:00:00-00:00,2018-03-18T19:00:00-00:00,2018-03-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.8185,14
2018-03-18T17:00:00-00:00,2018-03-18T18:00:00-00:00,2018-03-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.49031,14
2018-03-18T16:00:00-00:00,2018-03-18T17:00:00-00:00,2018-03-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.0039,14
2018-03-19T02:00:00-00:00,2018-03-19T03:00:00-00:00,2018-03-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-3.64519,14
2018-03-19T01:00:00-00:00,2018-03-19T02:00:00-00:00,2018-03-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.15587,14
2018-03-18T19:00:00-00:00,2018-03-18T20:00:00-00:00,2018-03-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.7599,14
2018-03-19T06:00:00-00:00,2018-03-19T07:00:00-00:00,2018-03-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T11:00:00-00:00,2018-03-18T12:00:00-00:00,2018-03-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T10:00:00-00:00,2018-03-18T11:00:00-00:00,2018-03-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-03-18T23:00:00-00:00,2018-03-19T00:00:00-00:00,2018-03-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.08667,14
2018-03-18T21:00:00-00:00,2018-03-18T22:00:00-00:00,2018-03-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,9.86368,15
2018-03-18T22:00:00-00:00,2018-03-18T23:00:00-00:00,2018-03-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.54136,15
2018-03-18T09:00:00-00:00,2018-03-18T10:00:00-00:00,2018-03-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,28.01808,15
2018-03-18T19:00:00-00:00,2018-03-18T20:00:00-00:00,2018-03-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,6.93525,15
2018-03-19T00:00:00-00:00,2018-03-19T01:00:00-00:00,2018-03-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,27.69103,15
2018-03-18T12:00:00-00:00,2018-03-18T13:00:00-00:00,2018-03-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,31.143,15
2018-03-19T02:00:00-00:00,2018-03-19T03:00:00-00:00,2018-03-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,54.59901,15
2018-03-19T03:00:00-00:00,2018-03-19T04:00:00-00:00,2018-03-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,53.13133,15
2018-03-18T16:00:00-00:00,2018-03-18T17:00:00-00:00,2018-03-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,21.82222,15
2018-03-18T20:00:00-00:00,2018-03-18T21:00:00-00:00,2018-03-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,5.62878,15
2018-03-19T01:00:00-00:00,2018-03-19T02:00:00-00:00,2018-03-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.97828,15
2018-03-19T05:00:00-00:00,2018-03-19T06:00:00-00:00,2018-03-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.48993,15
2018-03-18T23:00:00-00:00,2018-03-19T00:00:00-00:00,2018-03-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,18.80168,15
2018-03-19T04:00:00-00:00,2018-03-19T05:00:00-00:00,2018-03-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.36412,15
2018-03-18T15:00:00-00:00,2018-03-18T16:00:00-00:00,2018-03-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,26.16279,15
2018-03-18T08:00:00-00:00,2018-03-18T09:00:00-00:00,2018-03-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,29.6531,15
2018-03-18T17:00:00-00:00,2018-03-18T18:00:00-00:00,2018-03-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,14.01384,15
2018-03-18T18:00:00-00:00,2018-03-18T19:00:00-00:00,2018-03-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,11.3964,15
2018-03-18T13:00:00-00:00,2018-03-18T14:00:00-00:00,2018-03-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.50827,15
2018-03-18T10:00:00-00:00,2018-03-18T11:00:00-00:00,2018-03-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,27.61341,15
2018-03-18T11:00:00-00:00,2018-03-18T12:00:00-00:00,2018-03-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,28.54872,15
2018-03-18T14:00:00-00:00,2018-03-18T15:00:00-00:00,2018-03-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,35.63979,15
2018-03-19T06:00:00-00:00,2018-03-19T07:00:00-00:00,2018-03-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,33.07413,15
2018-03-18T07:00:00-00:00,2018-03-18T08:00:00-00:00,2018-03-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,30.77325,15
2018-03-18T11:00:00-00:00,2018-03-18T12:00:00-00:00,2018-03-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.16273,16
2018-03-18T15:00:00-00:00,2018-03-18T16:00:00-00:00,2018-03-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.0811,16
2018-03-19T05:00:00-00:00,2018-03-19T06:00:00-00:00,2018-03-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.91102,16
2018-03-18T08:00:00-00:00,2018-03-18T09:00:00-00:00,2018-03-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.25798,16
2018-03-18T09:00:00-00:00,2018-03-18T10:00:00-00:00,2018-03-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.19332,16
2018-03-19T00:00:00-00:00,2018-03-19T01:00:00-00:00,2018-03-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.08861,16
2018-03-18T07:00:00-00:00,2018-03-18T08:00:00-00:00,2018-03-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.20618,16
2018-03-18T19:00:00-00:00,2018-03-18T20:00:00-00:00,2018-03-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.12067,16
2018-03-18T21:00:00-00:00,2018-03-18T22:00:00-00:00,2018-03-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.12034,16
2018-03-18T22:00:00-00:00,2018-03-18T23:00:00-00:00,2018-03-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.13366,16
2018-03-18T23:00:00-00:00,2018-03-19T00:00:00-00:00,2018-03-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.13725,16
2018-03-18T13:00:00-00:00,2018-03-18T14:00:00-00:00,2018-03-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.4527,16
2018-03-19T03:00:00-00:00,2018-03-19T04:00:00-00:00,2018-03-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-2.19964,16
2018-03-19T06:00:00-00:00,2018-03-19T07:00:00-00:00,2018-03-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.65818,16
2018-03-18T12:00:00-00:00,2018-03-18T13:00:00-00:00,2018-03-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.21177,16
2018-03-19T02:00:00-00:00,2018-03-19T03:00:00-00:00,2018-03-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-2.09114,16
2018-03-18T16:00:00-00:00,2018-03-18T17:00:00-00:00,2018-03-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.33824,16
2018-03-18T20:00:00-00:00,2018-03-18T21:00:00-00:00,2018-03-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.08668,16
2018-03-18T10:00:00-00:00,2018-03-18T11:00:00-00:00,2018-03-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.09389,16
2018-03-18T17:00:00-00:00,2018-03-18T18:00:00-00:00,2018-03-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.31952,16
2018-03-18T18:00:00-00:00,2018-03-18T19:00:00-00:00,2018-03-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.23249,16
2018-03-19T01:00:00-00:00,2018-03-19T02:00:00-00:00,2018-03-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.48764,16
2018-03-19T04:00:00-00:00,2018-03-19T05:00:00-00:00,2018-03-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-1.58865,16
2018-03-18T14:00:00-00:00,2018-03-18T15:00:00-00:00,2018-03-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.24591,16
2018-03-19T11:00:00-00:00,2018-03-19T12:00:00-00:00,2018-03-19,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,29.89122,17
2018-03-20T01:00:00-00:00,2018-03-20T02:00:00-00:00,2018-03-19,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,47.68456,17
2018-03-19T08:00:00-00:00,2018-03-19T09:00:00-00:00,2018-03-19,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,29.37883,17
2018-03-20T06:00:00-00:00,2018-03-20T07:00:00-00:00,2018-03-19,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,34.31417,17
2018-03-19T22:00:00-00:00,2018-03-19T23:00:00-00:00,2018-03-19,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,22.45234,17
